url,ip_address,label,client_id
https://support.apple.com/about,9.9.9.9,0,4
http://user@security.paypal-auth-support-33493.xyz/verify/account?continue=signin&auth=1,185.177.242.3,1,2
https://github.com/about,8.8.8.8,0,4
https://login.verify.netflix-secure-login-94740.work/webscr?redirect=https%3A%2F%2Fexample.com,185.74.144.208,1,3
https://accounts.security.microsoft-confirm-wallet-25244.work/invoice?continue=signin&auth=1,185.32.219.60,1,1
http://streamlit.io/blog,8.8.8.8,0,3
http://security.amazon-account-verify-86521.xyz/webscr,185.174.131.103,1,1
http://google-account-verify-23810.info/invoice,185.27.84.223,1,1
https://stackoverflow.com/help,9.9.9.9,0,1
http://login.verify.paypal-secure-login-82834.info/password/recover?continue=signin&auth=1,185.195.7.97,1,1
http://amazon-auth-support-81805.info/verify/account?continue=signin&auth=1,185.114.114.190,1,2
https://support.apple.com/news,9.9.9.9,0,2
https://docs.amazon.com/home,9.9.9.9,0,4
http://accounts.security.netflix-confirm-wallet-1907.click/password/recover,185.157.214.77,1,1
http://accounts.security.netflix-account-verify-64988.work/verify/account,185.149.76.79,1,3
https://support.github.com/news,76.76.2.0,0,2
https://support.python.org/search,208.67.222.222,0,2
https://www.stackoverflow.com/products?q=python,8.8.8.8,0,4
https://support.microsoft.com/news,1.1.1.1,0,1
http://amazon-account-verify-72209.info/login,185.128.243.31,1,1
http://security.netflix-secure-login-96762.buzz/verify/account?redirect=https%3A%2F%2Fexample.com,185.50.230.147,1,3
https://support.mit.edu/blog,208.67.222.222,0,4
https://support.apple.com/about,208.67.222.222,0,4
https://www.google.com/about,1.1.1.1,0,2
https://support.wikipedia.org/blog,1.1.1.1,0,3
http://amazon-confirm-wallet-89393.support/login?redirect=https%3A%2F%2Fexample.com,185.120.180.110,1,3
http://mit.edu/products?q=python,76.76.2.0,0,2
http://185.43.21.177/verify/account,185.209.123.35,1,1
https://bank-confirm-wallet-92703.xyz/webscr,185.38.81.189,1,1
https://login.verify.apple-confirm-wallet-81549.support/invoice?continue=signin&auth=1,185.205.177.154,1,2
https://accounts.security.netflix-confirm-wallet-42548.work/webscr,185.34.78.86,1,1
https://apple.com/home,1.1.1.1,0,4
http://apple-signin-update-25213.buzz/verify/account?redirect=https%3A%2F%2Fexample.com,185.107.201.34,1,2
http://accounts.security.apple-signin-update-34028.live/password/recover,185.109.211.30,1,3
http://login.verify.paypal-secure-login-27559.live/webscr?redirect=https%3A%2F%2Fexample.com,185.93.52.28,1,1
http://google-account-verify-62144.work/verify/account,185.57.42.7,1,1
http://security.amazon-signin-update-80038.buzz/invoice?redirect=https%3A%2F%2Fexample.com,185.35.22.22,1,1
https://linkedin.com/home,1.1.1.1,0,3
http://security.apple-auth-support-83247.buzz/webscr,185.179.63.126,1,1
http://185.43.176.167/invoice,185.203.234.205,1,3
http://login.verify.amazon-auth-support-92303.info/webscr,185.197.240.208,1,2
http://bank-signin-update-13025.live/password/recover,185.14.90.2,1,3
http://login.verify.google-confirm-wallet-57928.top/verify/account,185.198.167.3,1,2
https://docs.cloudflare.com/news,9.9.9.9,0,4
https://amazon-secure-login-17197.buzz/webscr,185.133.9.134,1,2
https://support.google.com/blog,8.8.8.8,0,3
https://login.verify.bank-auth-support-54907.live/login?continue=signin&auth=1,185.139.109.242,1,1
https://github.com/search,1.1.1.1,0,1
http://support.google.com/help,76.76.2.0,0,4
https://accounts.security.wallet-secure-login-1895.work/invoice?redirect=https%3A%2F%2Fexample.com,185.94.208.26,1,1
https://support.stackoverflow.com/docs,8.8.8.8,0,1
https://support.github.com/blog?q=research,76.76.2.0,0,2
https://cloudflare.com/search,1.1.1.1,0,4
http://185.43.30.86/verify/account,185.136.202.164,1,4
http://security.wallet-account-verify-53275.live/password/recover,185.128.252.245,1,1
https://support.linkedin.com/help,8.8.8.8,0,4
https://wallet-confirm-wallet-35408.info/password/recover,185.26.102.174,1,3
https://security.apple-signin-update-19661.buzz/invoice?redirect=https%3A%2F%2Fexample.com,185.194.7.168,1,3
https://login.verify.netflix-auth-support-17701.work/login?continue=signin&auth=1,185.42.169.150,1,1
http://security.bank-secure-login-68113.click/password/recover,185.98.7.137,1,1
http://accounts.security.wallet-secure-login-73215.buzz/password/recover,185.169.129.204,1,1
https://docs.streamlit.io/help,1.1.1.1,0,2
http://microsoft-account-verify-54503.work/password/recover?redirect=https%3A%2F%2Fexample.com,185.78.96.184,1,3
https://www.linkedin.com/docs?q=security,76.76.2.0,0,4
http://accounts.security.bank-confirm-wallet-25045.buzz/password/recover,185.199.26.197,1,2
https://paypal-auth-support-53623.support/password/recover?continue=signin&auth=1,185.203.196.167,1,1
https://security.google-auth-support-66102.live/password/recover?redirect=https%3A%2F%2Fexample.com,185.154.18.213,1,1
https://docs.streamlit.io/docs?q=security,76.76.2.0,0,2
https://cloudflare.com/search,76.76.2.0,0,1
http://security.bank-confirm-wallet-80760.work/webscr?continue=signin&auth=1,185.14.194.63,1,1
https://streamlit.io/products,8.8.8.8,0,4
https://support.mit.edu/blog,8.8.8.8,0,4
https://user@security.apple-confirm-wallet-11984.info/login,185.68.63.150,1,1
http://apple-signin-update-12170.top/webscr,185.15.106.19,1,1
http://accounts.security.netflix-secure-login-50204.click/login?redirect=https%3A%2F%2Fexample.com,185.190.18.144,1,2
https://support.mozilla.org/blog,1.1.1.1,0,4
http://accounts.security.google-secure-login-94387.xyz/webscr,185.149.53.53,1,3
http://netflix-secure-login-18711.xyz/login?redirect=https%3A%2F%2Fexample.com,185.18.200.81,1,2
https://www.bbc.com/news,208.67.222.222,0,1
https://mozilla.org/products,208.67.222.222,0,4
https://docs.python.org/products,1.1.1.1,0,2
http://accounts.security.google-signin-update-6171.work/verify/account,185.106.169.109,1,1
https://security.wallet-signin-update-32611.xyz/webscr?redirect=https%3A%2F%2Fexample.com,185.14.100.26,1,2
https://docs.google.com/home,1.1.1.1,0,2
http://user@login.verify.netflix-account-verify-374.xyz/password/recover,185.51.163.90,1,1
https://cloudflare.com/news,76.76.2.0,0,2
https://support.microsoft.com/about,8.8.8.8,0,4
http://user@apple-account-verify-9538.support/login,185.218.167.134,1,3
https://docs.wikipedia.org/help,9.9.9.9,0,2
https://docs.cloudflare.com/help?q=research,76.76.2.0,0,2
https://support.linkedin.com/news?q=research,8.8.8.8,0,3
https://support.nytimes.com/blog,76.76.2.0,0,4
https://www.bbc.com/docs,208.67.222.222,0,4
https://bank-secure-login-32857.xyz/verify/account?redirect=https%3A%2F%2Fexample.com,185.128.18.22,1,3
http://accounts.security.netflix-auth-support-44446.top/password/recover,185.109.62.54,1,4
https://support.bbc.com/home,76.76.2.0,0,4
https://accounts.security.bank-signin-update-89743.buzz/login,185.112.69.17,1,1
https://www.python.org/help,208.67.222.222,0,3
https://apple.com/about,208.67.222.222,0,4
https://user@microsoft-confirm-wallet-42657.work/verify/account?redirect=https%3A%2F%2Fexample.com,185.37.176.209,1,3
http://security.amazon-confirm-wallet-17635.top/password/recover,185.107.219.2,1,1
https://amazon.com/blog,208.67.222.222,0,2
http://accounts.security.netflix-confirm-wallet-39691.info/verify/account,185.152.39.65,1,1
https://cloudflare.com/about,8.8.8.8,0,3
https://www.github.com/home?q=privacy,9.9.9.9,0,2
https://login.verify.amazon-secure-login-24726.live/password/recover?redirect=https%3A%2F%2Fexample.com,185.175.100.213,1,3
http://docs.nytimes.com/news?q=python,208.67.222.222,0,4
https://docs.nytimes.com/blog,208.67.222.222,0,3
https://www.nytimes.com/news,76.76.2.0,0,2
http://apple-signin-update-27998.buzz/invoice?redirect=https%3A%2F%2Fexample.com,185.102.59.59,1,3
https://www.wikipedia.org/blog,1.1.1.1,0,4
https://user@login.verify.netflix-confirm-wallet-82323.live/invoice?redirect=https%3A%2F%2Fexample.com,185.156.157.56,1,1
http://amazon-signin-update-60091.support/password/recover?redirect=https%3A%2F%2Fexample.com,185.28.82.238,1,2
https://docs.amazon.com/search,76.76.2.0,0,1
https://docs.cloudflare.com/home?q=security,208.67.222.222,0,4
http://login.verify.google-confirm-wallet-88240.click/password/recover?redirect=https%3A%2F%2Fexample.com,185.64.220.42,1,1
http://netflix-confirm-wallet-98369.live/verify/account?redirect=https%3A%2F%2Fexample.com,185.160.204.198,1,3
https://mozilla.org/search,1.1.1.1,0,3
https://microsoft.com/search,1.1.1.1,0,4
https://docs.wikipedia.org/blog,8.8.8.8,0,3
http://security.wallet-signin-update-42382.work/invoice?continue=signin&auth=1,185.52.102.12,1,4
https://python.org/docs,1.1.1.1,0,2
http://accounts.security.amazon-secure-login-96139.buzz/verify/account?continue=signin&auth=1,185.214.137.93,1,1
https://docs.apple.com/blog,76.76.2.0,0,3
http://paypal-signin-update-83641.info/login?redirect=https%3A%2F%2Fexample.com,185.108.229.131,1,3
http://login.verify.amazon-confirm-wallet-18925.support/password/recover?continue=signin&auth=1,185.204.237.114,1,1
https://login.verify.apple-signin-update-37212.live/login,185.97.182.65,1,1
http://netflix-signin-update-52519.info/login?redirect=https%3A%2F%2Fexample.com,185.30.216.118,1,2
http://login.verify.paypal-signin-update-24552.xyz/invoice?continue=signin&auth=1,185.140.247.59,1,1
http://accounts.security.paypal-confirm-wallet-93118.buzz/webscr?continue=signin&auth=1,185.48.10.11,1,1
https://microsoft.com/search?q=python,1.1.1.1,0,2
https://support.cloudflare.com/blog,9.9.9.9,0,4
https://google-confirm-wallet-4327.live/webscr?continue=signin&auth=1,185.76.7.118,1,2
https://amazon.com/docs,9.9.9.9,0,1
https://support.python.org/help,76.76.2.0,0,2
https://login.verify.bank-signin-update-13151.work/invoice?continue=signin&auth=1,185.33.50.38,1,2
https://docs.amazon.com/search,1.1.1.1,0,4
https://support.amazon.com/help,208.67.222.222,0,4
http://accounts.security.amazon-confirm-wallet-24229.buzz/verify/account?continue=signin&auth=1,185.99.91.42,1,3
https://www.nytimes.com/search,1.1.1.1,0,4
https://nytimes.com/products,208.67.222.222,0,4
https://microsoft.com/home,9.9.9.9,0,3
http://www.mit.edu/blog,9.9.9.9,0,3
https://support.apple.com/search,8.8.8.8,0,3
https://apple.com/docs,1.1.1.1,0,2
https://support.cloudflare.com/products,9.9.9.9,0,4
https://apple-secure-login-82567.info/webscr,185.171.134.51,1,2
http://accounts.security.wallet-auth-support-68308.xyz/webscr?continue=signin&auth=1,185.185.85.205,1,3
https://www.mit.edu/docs,8.8.8.8,0,4
http://accounts.security.apple-confirm-wallet-94356.work/webscr?redirect=https%3A%2F%2Fexample.com,185.177.116.220,1,1
http://security.wallet-secure-login-50599.buzz/invoice,185.215.51.39,1,1
https://bbc.com/about,8.8.8.8,0,2
https://support.bbc.com/blog,9.9.9.9,0,3
http://accounts.security.wallet-signin-update-72536.click/verify/account,185.211.95.235,1,2
https://www.python.org/home?q=security,9.9.9.9,0,2
https://linkedin.com/home,1.1.1.1,0,3
https://microsoft.com/blog?q=python,8.8.8.8,0,4
https://www.amazon.com/help,8.8.8.8,0,4
https://wikipedia.org/search,208.67.222.222,0,3
http://accounts.security.apple-account-verify-969.live/webscr?continue=signin&auth=1,185.181.189.132,1,1
https://support.cloudflare.com/search,9.9.9.9,0,1
https://netflix-auth-support-97280.click/verify/account?continue=signin&auth=1,185.42.200.178,1,4
https://security.bank-auth-support-77117.buzz/webscr?redirect=https%3A%2F%2Fexample.com,185.150.78.248,1,1
https://docs.linkedin.com/news,8.8.8.8,0,4
http://security.wallet-secure-login-51217.click/login,185.47.128.39,1,1
https://login.verify.amazon-account-verify-7000.info/verify/account?redirect=https%3A%2F%2Fexample.com,185.67.214.49,1,1
http://accounts.security.google-account-verify-70711.top/webscr,185.133.248.207,1,3
http://accounts.security.wallet-confirm-wallet-55984.info/invoice?continue=signin&auth=1,185.154.128.134,1,4
http://185.43.174.36/webscr,185.107.168.202,1,3
https://wikipedia.org/news,9.9.9.9,0,4
http://user@security.google-signin-update-51667.buzz/verify/account,185.154.192.190,1,1
http://accounts.security.apple-confirm-wallet-26118.support/password/recover?continue=signin&auth=1,185.131.112.100,1,2
http://security.netflix-auth-support-29703.buzz/webscr,185.199.227.135,1,4
https://www.amazon.com/search,208.67.222.222,0,2
https://www.nytimes.com/products,1.1.1.1,0,1
https://microsoft.com/help,9.9.9.9,0,2
https://www.streamlit.io/blog,8.8.8.8,0,2
https://microsoft-secure-login-87474.info/webscr,185.57.111.114,1,1
https://docs.streamlit.io/search,1.1.1.1,0,4
http://user@apple-secure-login-30503.top/webscr?redirect=https%3A%2F%2Fexample.com,185.204.72.17,1,4
https://login.verify.amazon-auth-support-13223.top/invoice,185.150.37.61,1,1
https://www.streamlit.io/news,208.67.222.222,0,3
https://stackoverflow.com/search,8.8.8.8,0,4
http://185.43.219.188/password/recover,185.50.60.25,1,3
http://apple.com/products,1.1.1.1,0,2
https://www.cloudflare.com/docs,1.1.1.1,0,3
http://security.wallet-confirm-wallet-56851.live/password/recover?redirect=https%3A%2F%2Fexample.com,185.217.104.5,1,4
https://support.apple.com/products?q=security,1.1.1.1,0,4
http://login.verify.apple-secure-login-78203.click/webscr?redirect=https%3A%2F%2Fexample.com,185.108.231.148,1,1
https://security.google-confirm-wallet-36352.xyz/invoice?redirect=https%3A%2F%2Fexample.com,185.16.34.4,1,1
https://support.mozilla.org/about?q=privacy,1.1.1.1,0,4
https://python.org/search,76.76.2.0,0,2
https://docs.streamlit.io/products,9.9.9.9,0,2
https://www.cloudflare.com/help,8.8.8.8,0,3
https://docs.python.org/products,9.9.9.9,0,4
https://support.amazon.com/products,9.9.9.9,0,3
https://stackoverflow.com/about,76.76.2.0,0,2
https://login.verify.wallet-signin-update-65926.support/verify/account?continue=signin&auth=1,185.174.124.224,1,4
https://www.bbc.com/products,1.1.1.1,0,4
http://netflix-account-verify-76383.support/verify/account?redirect=https%3A%2F%2Fexample.com,185.29.246.240,1,2
https://apple.com/help,76.76.2.0,0,3
https://login.verify.bank-auth-support-16631.buzz/invoice?continue=signin&auth=1,185.151.52.206,1,2
https://support.google.com/news?q=privacy,76.76.2.0,0,3
https://security.paypal-auth-support-58813.live/webscr,185.74.97.147,1,2
https://wikipedia.org/help?q=research,208.67.222.222,0,2
https://www.mit.edu/about,76.76.2.0,0,4
http://security.microsoft-account-verify-31762.live/login,185.207.143.213,1,2
http://login.verify.paypal-signin-update-54379.support/webscr?continue=signin&auth=1,185.213.30.13,1,1
https://www.microsoft.com/news,208.67.222.222,0,2
https://microsoft-account-verify-62053.work/invoice?redirect=https%3A%2F%2Fexample.com,185.114.29.31,1,3
https://docs.nytimes.com/home,208.67.222.222,0,3
https://python.org/search,9.9.9.9,0,4
http://security.google-confirm-wallet-75785.top/invoice?redirect=https%3A%2F%2Fexample.com,185.131.215.119,1,3
https://security.bank-secure-login-84793.live/login,185.76.44.169,1,1
https://support.python.org/blog?q=privacy,1.1.1.1,0,4
https://www.amazon.com/home,9.9.9.9,0,4
https://www.nytimes.com/blog,9.9.9.9,0,2
https://www.streamlit.io/about,1.1.1.1,0,3
https://support.linkedin.com/search?q=privacy,9.9.9.9,0,3
https://cloudflare.com/news,9.9.9.9,0,4
http://linkedin.com/news,1.1.1.1,0,4
https://google.com/search,8.8.8.8,0,3
https://microsoft-secure-login-59542.info/invoice?continue=signin&auth=1,185.158.206.205,1,1
https://nytimes.com/search,9.9.9.9,0,2
https://support.python.org/blog,9.9.9.9,0,4
http://login.verify.apple-account-verify-74287.buzz/invoice?redirect=https%3A%2F%2Fexample.com,185.212.254.177,1,4
https://docs.github.com/help,8.8.8.8,0,4
https://www.stackoverflow.com/help,1.1.1.1,0,4
https://login.verify.bank-secure-login-64068.info/webscr,185.143.68.71,1,1
https://nytimes.com/products,76.76.2.0,0,1
http://paypal-secure-login-54056.support/login,185.173.78.228,1,3
http://accounts.security.netflix-confirm-wallet-10199.top/password/recover,185.123.30.24,1,2
http://login.verify.microsoft-auth-support-66946.work/login,185.194.208.217,1,2
https://support.apple.com/news,9.9.9.9,0,3
https://mozilla.org/news,1.1.1.1,0,1
https://www.mozilla.org/about,1.1.1.1,0,4
http://security.wallet-auth-support-47319.top/login,185.121.120.145,1,1
http://accounts.security.apple-auth-support-79813.info/password/recover,185.126.246.27,1,4
https://support.cloudflare.com/products,1.1.1.1,0,3
http://login.verify.wallet-account-verify-70602.work/invoice?continue=signin&auth=1,185.58.252.179,1,3
http://bank-account-verify-21491.work/password/recover,185.67.253.230,1,3
http://login.verify.google-account-verify-85473.work/login?redirect=https%3A%2F%2Fexample.com,185.145.137.160,1,1
https://login.verify.wallet-confirm-wallet-23768.work/invoice,185.196.250.229,1,1
https://docs.streamlit.io/docs?q=privacy,208.67.222.222,0,1
https://paypal-signin-update-23148.top/webscr?redirect=https%3A%2F%2Fexample.com,185.210.238.113,1,1
http://accounts.security.paypal-confirm-wallet-27591.buzz/login,185.54.90.119,1,2
https://docs.mit.edu/docs,76.76.2.0,0,3
http://user@google-secure-login-7710.click/password/recover,185.207.86.177,1,1
http://security.wallet-secure-login-18855.support/password/recover?continue=signin&auth=1,185.150.199.20,1,3
http://security.paypal-signin-update-51232.top/login,185.109.48.209,1,3
https://docs.mit.edu/search,1.1.1.1,0,1
https://support.github.com/help?q=python,76.76.2.0,0,4
http://login.verify.amazon-confirm-wallet-2580.buzz/webscr?continue=signin&auth=1,185.108.47.107,1,4
http://accounts.security.wallet-confirm-wallet-68245.info/invoice?redirect=https%3A%2F%2Fexample.com,185.163.57.252,1,4
https://accounts.security.amazon-auth-support-23659.top/login?redirect=https%3A%2F%2Fexample.com,185.40.35.124,1,1
https://docs.linkedin.com/help,1.1.1.1,0,3
https://docs.wikipedia.org/blog,8.8.8.8,0,2
https://www.google.com/home?q=research,9.9.9.9,0,1
http://accounts.security.bank-confirm-wallet-50761.click/verify/account,185.27.31.9,1,2
http://security.google-auth-support-72789.support/webscr,185.60.181.156,1,1
https://linkedin.com/news,208.67.222.222,0,4
https://accounts.security.netflix-auth-support-3634.info/verify/account,185.147.56.250,1,1
https://mit.edu/blog,8.8.8.8,0,4
https://bank-auth-support-6012.live/webscr,185.37.73.244,1,1
https://support.nytimes.com/home?q=research,1.1.1.1,0,2
https://mit.edu/search,208.67.222.222,0,4
https://support.google.com/docs,8.8.8.8,0,4
http://accounts.security.google-secure-login-70812.top/invoice?continue=signin&auth=1,185.14.24.117,1,1
http://accounts.security.google-signin-update-30377.click/verify/account?continue=signin&auth=1,185.199.194.44,1,3
https://microsoft-signin-update-11417.xyz/invoice?redirect=https%3A%2F%2Fexample.com,185.208.210.233,1,2
https://accounts.security.netflix-secure-login-58249.work/password/recover?redirect=https%3A%2F%2Fexample.com,185.30.94.246,1,1
https://microsoft.com/news,1.1.1.1,0,3
http://security.microsoft-auth-support-52715.top/invoice?redirect=https%3A%2F%2Fexample.com,185.207.76.214,1,2
https://streamlit.io/news,208.67.222.222,0,3
http://user@amazon-account-verify-64282.support/webscr?continue=signin&auth=1,185.166.73.36,1,2
https://wikipedia.org/news,208.67.222.222,0,4
http://amazon.com/home,8.8.8.8,0,4
https://login.verify.netflix-confirm-wallet-35117.click/login?redirect=https%3A%2F%2Fexample.com,185.124.179.112,1,1
https://support.bbc.com/search,208.67.222.222,0,2
https://security.amazon-signin-update-65725.work/password/recover,185.192.22.130,1,1
http://login.verify.wallet-secure-login-61091.info/webscr,185.137.81.81,1,2
http://netflix-auth-support-49835.top/login?continue=signin&auth=1,185.156.95.240,1,1
https://amazon-signin-update-98840.top/login,185.131.94.179,1,1
https://apple.com/blog?q=security,8.8.8.8,0,2
http://user@accounts.security.google-auth-support-20308.info/password/recover?continue=signin&auth=1,185.94.76.140,1,3
https://google.com/products,9.9.9.9,0,4
https://nytimes.com/blog,1.1.1.1,0,3
https://www.amazon.com/help,8.8.8.8,0,3
https://www.wikipedia.org/news,8.8.8.8,0,2
https://docs.google.com/home,9.9.9.9,0,3
http://login.verify.amazon-account-verify-31859.support/verify/account,185.149.144.163,1,2
https://accounts.security.netflix-account-verify-42875.click/password/recover?redirect=https%3A%2F%2Fexample.com,185.81.3.242,1,4
http://login.verify.amazon-secure-login-74853.xyz/invoice?continue=signin&auth=1,185.103.57.156,1,1
https://support.google.com/blog,208.67.222.222,0,3
http://microsoft-account-verify-24834.buzz/webscr?continue=signin&auth=1,185.133.145.149,1,1
https://support.wikipedia.org/news,208.67.222.222,0,2
http://security.google-account-verify-92983.live/invoice?redirect=https%3A%2F%2Fexample.com,185.172.245.142,1,1
http://security.bank-secure-login-34493.click/invoice,185.112.158.168,1,4
https://docs.google.com/home?q=python,8.8.8.8,0,2
https://docs.cloudflare.com/news,208.67.222.222,0,4
https://www.nytimes.com/home,1.1.1.1,0,3
https://www.github.com/home,76.76.2.0,0,3
https://docs.wikipedia.org/help,8.8.8.8,0,3
https://google.com/blog?q=security,8.8.8.8,0,3
https://docs.python.org/products,8.8.8.8,0,4
http://docs.nytimes.com/blog,9.9.9.9,0,3
https://security.microsoft-auth-support-82091.info/verify/account?redirect=https%3A%2F%2Fexample.com,185.216.220.193,1,2
https://google.com/blog,76.76.2.0,0,4
https://www.nytimes.com/about,9.9.9.9,0,4
http://login.verify.microsoft-confirm-wallet-25496.support/invoice?continue=signin&auth=1,185.102.102.38,1,3
https://www.apple.com/news?q=python,76.76.2.0,0,4
http://accounts.security.google-confirm-wallet-22603.work/webscr,185.45.44.185,1,2
https://docs.wikipedia.org/products,9.9.9.9,0,2
https://support.mozilla.org/products,208.67.222.222,0,4
https://docs.python.org/about,1.1.1.1,0,2
http://login.verify.netflix-signin-update-49396.click/invoice,185.34.151.57,1,4
https://www.cloudflare.com/blog,9.9.9.9,0,4
https://docs.bbc.com/docs?q=research,1.1.1.1,0,3
http://185.43.65.241/login,185.149.53.127,1,2
https://mozilla.org/blog,76.76.2.0,0,4
https://www.github.com/about,208.67.222.222,0,4
https://support.streamlit.io/blog,208.67.222.222,0,4
http://accounts.security.microsoft-confirm-wallet-63263.xyz/invoice?continue=signin&auth=1,185.114.222.252,1,2
https://docs.mozilla.org/about?q=privacy,76.76.2.0,0,4
https://login.verify.bank-auth-support-93635.live/password/recover?continue=signin&auth=1,185.167.221.85,1,4
http://amazon-signin-update-51618.support/password/recover?redirect=https%3A%2F%2Fexample.com,185.112.209.207,1,4
https://stackoverflow.com/home?q=python,208.67.222.222,0,3
https://support.stackoverflow.com/news,1.1.1.1,0,3
https://support.wikipedia.org/home,76.76.2.0,0,3
http://login.verify.wallet-signin-update-86834.buzz/password/recover?redirect=https%3A%2F%2Fexample.com,185.111.181.33,1,1
http://login.verify.wallet-account-verify-88022.support/verify/account?redirect=https%3A%2F%2Fexample.com,185.128.53.185,1,2
https://docs.cloudflare.com/products,9.9.9.9,0,4
https://support.bbc.com/blog?q=security,9.9.9.9,0,4
https://google.com/help,8.8.8.8,0,3
https://google.com/help,76.76.2.0,0,2
http://security.bank-auth-support-25714.support/invoice?redirect=https%3A%2F%2Fexample.com,185.44.175.137,1,4
http://bank-signin-update-65524.top/invoice?continue=signin&auth=1,185.68.82.213,1,2
https://support.github.com/about,208.67.222.222,0,4
http://accounts.security.microsoft-auth-support-46600.info/invoice,185.55.202.47,1,1
http://security.paypal-confirm-wallet-87278.xyz/password/recover?redirect=https%3A%2F%2Fexample.com,185.140.123.35,1,1
https://stackoverflow.com/home,208.67.222.222,0,3
https://docs.amazon.com/news,76.76.2.0,0,4
https://nytimes.com/help,76.76.2.0,0,4
https://user@paypal-auth-support-85057.work/login?redirect=https%3A%2F%2Fexample.com,185.67.58.109,1,1
https://nytimes.com/search,9.9.9.9,0,2
https://docs.streamlit.io/docs,8.8.8.8,0,4
https://www.nytimes.com/home,1.1.1.1,0,1
https://www.bbc.com/search,8.8.8.8,0,3
https://docs.wikipedia.org/blog,9.9.9.9,0,2
https://login.verify.bank-signin-update-64311.top/login?redirect=https%3A%2F%2Fexample.com,185.92.191.196,1,4
http://185.43.28.9/password/recover,185.213.169.132,1,1
https://www.streamlit.io/blog,9.9.9.9,0,3
https://login.verify.amazon-signin-update-75562.info/verify/account?redirect=https%3A%2F%2Fexample.com,185.102.102.97,1,1
https://docs.mit.edu/about,76.76.2.0,0,1
https://linkedin.com/home?q=python,9.9.9.9,0,1
http://security.amazon-auth-support-55690.info/password/recover?redirect=https%3A%2F%2Fexample.com,185.15.210.104,1,1
https://accounts.security.netflix-account-verify-79803.live/password/recover?continue=signin&auth=1,185.119.207.232,1,2
https://nytimes.com/home,8.8.8.8,0,2
https://docs.github.com/home?q=python,76.76.2.0,0,3
https://www.mozilla.org/products,208.67.222.222,0,4
https://www.nytimes.com/products?q=research,9.9.9.9,0,1
https://support.amazon.com/docs,9.9.9.9,0,4
https://google-confirm-wallet-97803.support/invoice?redirect=https%3A%2F%2Fexample.com,185.119.227.27,1,2
http://login.verify.wallet-confirm-wallet-74221.click/login,185.161.161.248,1,1
https://user@accounts.security.bank-confirm-wallet-51883.click/verify/account?redirect=https%3A%2F%2Fexample.com,185.172.30.136,1,1
https://support.bbc.com/about,76.76.2.0,0,4
http://login.verify.amazon-auth-support-7791.buzz/password/recover,185.44.104.250,1,3
http://user@accounts.security.amazon-signin-update-75439.support/webscr?redirect=https%3A%2F%2Fexample.com,185.95.201.105,1,1
https://docs.github.com/docs,8.8.8.8,0,3
https://www.mit.edu/search,1.1.1.1,0,4
https://support.streamlit.io/products,76.76.2.0,0,4
https://google.com/help,8.8.8.8,0,2
https://bbc.com/search?q=research,8.8.8.8,0,3
http://accounts.security.apple-secure-login-72929.buzz/webscr?redirect=https%3A%2F%2Fexample.com,185.177.95.51,1,2
https://docs.amazon.com/about?q=privacy,208.67.222.222,0,3
https://docs.mit.edu/products,1.1.1.1,0,1
https://www.google.com/home?q=security,8.8.8.8,0,1
https://accounts.security.amazon-secure-login-63758.buzz/webscr,185.48.219.177,1,1
https://docs.nytimes.com/products?q=privacy,1.1.1.1,0,4
https://accounts.security.amazon-confirm-wallet-72844.live/webscr?continue=signin&auth=1,185.181.79.44,1,2
https://accounts.security.microsoft-confirm-wallet-16979.work/login,185.99.111.123,1,3
https://python.org/about,76.76.2.0,0,3
https://bank-confirm-wallet-98050.xyz/invoice,185.207.52.67,1,4
https://login.verify.wallet-auth-support-4764.support/invoice?continue=signin&auth=1,185.28.229.52,1,2
http://185.43.36.81/verify/account,185.73.240.214,1,3
http://login.verify.microsoft-signin-update-87347.buzz/login?continue=signin&auth=1,185.58.219.152,1,1
https://www.nytimes.com/blog,9.9.9.9,0,4
https://github.com/about,1.1.1.1,0,1
http://amazon-auth-support-40451.live/invoice,185.78.44.76,1,1
https://docs.nytimes.com/products,8.8.8.8,0,3
http://login.verify.google-account-verify-6683.click/login?redirect=https%3A%2F%2Fexample.com,185.50.150.106,1,1
http://security.netflix-secure-login-19322.top/password/recover?redirect=https%3A%2F%2Fexample.com,185.189.172.187,1,1
http://login.verify.wallet-auth-support-68760.live/invoice?continue=signin&auth=1,185.176.105.198,1,1
https://accounts.security.wallet-signin-update-93943.work/login,185.97.91.213,1,3
https://www.cloudflare.com/help,9.9.9.9,0,2
https://streamlit.io/search,1.1.1.1,0,2
http://accounts.security.google-secure-login-17665.xyz/webscr?redirect=https%3A%2F%2Fexample.com,185.71.198.121,1,1
http://google-account-verify-71012.support/verify/account?continue=signin&auth=1,185.28.13.224,1,2
http://185.43.125.84/password/recover,185.30.205.44,1,1
https://www.wikipedia.org/products,1.1.1.1,0,2
http://user@microsoft-confirm-wallet-450.xyz/login?redirect=https%3A%2F%2Fexample.com,185.33.99.146,1,2
http://google-auth-support-41337.click/login?continue=signin&auth=1,185.137.3.94,1,3
https://support.microsoft.com/docs,208.67.222.222,0,1
https://login.verify.netflix-auth-support-75371.live/verify/account?continue=signin&auth=1,185.18.170.52,1,2
http://security.google-secure-login-47883.top/login,185.48.196.47,1,1
